open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1763179200000,2025-11-15 04:00:00,3179.17000000,3191.65000000,3159.03000000,3176.55000000,33474.08070000,1763193599999,106269234.82254100,424358,15670.70430000,49761896.55107300
1763193600000,2025-11-15 08:00:00,3176.56000000,3177.98000000,3134.23000000,3152.52000000,39200.48900000,1763207999999,123698132.45092100,555504,17741.37230000,56003011.71375400
1763208000000,2025-11-15 12:00:00,3152.52000000,3197.37000000,3147.37000000,3186.05000000,47939.62890000,1763222399999,152395259.01916400,525481,23427.23800000,74461421.17604200
1763222400000,2025-11-15 16:00:00,3186.05000000,3230.00000000,3162.78000000,3197.88000000,120649.70570000,1763236799999,386906372.81075100,576894,73892.78510000,237094987.47504500
1763236800000,2025-11-15 20:00:00,3197.89000000,3200.68000000,3152.75000000,3167.88000000,34911.19080000,1763251199999,110731237.08203100,479776,16115.68470000,51114218.68896300
1763251200000,2025-11-16 00:00:00,3167.87000000,3210.00000000,3131.78000000,3202.97000000,48534.59860000,1763265599999,153861167.41432600,738011,25993.95070000,82436110.91095500
1763265600000,2025-11-16 04:00:00,3202.95000000,3220.62000000,3187.03000000,3219.55000000,31570.61060000,1763279999999,101202091.54698400,471419,17992.66950000,57677659.74752200
1763280000000,2025-11-16 08:00:00,3219.54000000,3249.00000000,3160.36000000,3168.64000000,59004.63910000,1763294399999,189533514.45238600,693363,27464.95740000,88283380.49652600
1763294400000,2025-11-16 12:00:00,3168.64000000,3182.60000000,3099.23000000,3105.44000000,112729.65320000,1763308799999,355785304.44833100,857077,64904.07100000,205116458.14840500
1763308800000,2025-11-16 16:00:00,3105.45000000,3128.00000000,3026.00000000,3091.09000000,194474.70260000,1763323199999,598444164.78158300,1707166,88152.33540000,271513594.79981300
1763323200000,2025-11-16 20:00:00,3091.09000000,3117.21000000,3004.00000000,3095.29000000,124319.37680000,1763337599999,381161480.06748300,1242349,63336.85060000,194296627.73869600
1763337600000,2025-11-17 00:00:00,3095.29000000,3180.42000000,3069.00000000,3176.60000000,80383.55470000,1763351999999,251884466.44869700,1110526,44849.84990000,140600144.11012000
1763352000000,2025-11-17 04:00:00,3176.59000000,3208.52000000,3165.93000000,3198.44000000,63583.82560000,1763366399999,202758480.00337600,660040,30741.95810000,98060542.23469900
1763366400000,2025-11-17 08:00:00,3198.44000000,3223.38000000,3179.88000000,3204.12000000,65732.19780000,1763380799999,210320821.53565800,580628,32992.91670000,105619796.24847600
1763380800000,2025-11-17 12:00:00,3204.12000000,3210.88000000,3095.09000000,3121.04000000,189831.27570000,1763395199999,597832673.38127600,1883870,99231.49000000,312586495.04399000
1763395200000,2025-11-17 16:00:00,3121.04000000,3142.56000000,2972.88000000,2982.27000000,229892.42680000,1763409599999,701247386.52948500,2050290,104104.70780000,317916006.55580000
1763409600000,2025-11-17 20:00:00,2982.27000000,3032.53000000,2959.46000000,3031.44000000,133077.14830000,1763423999999,399293452.86744700,1165215,75493.82000000,226644073.80912800
1763424000000,2025-11-18 00:00:00,3031.44000000,3050.05000000,2946.56000000,3023.97000000,189127.36700000,1763438399999,568336274.78956000,1767039,94783.25560000,285233827.38211100
1763438400000,2025-11-18 04:00:00,3023.97000000,3034.50000000,2958.08000000,3024.44000000,140899.43050000,1763452799999,422496232.73115400,1441690,68031.92210000,204075013.80380000
1763452800000,2025-11-18 08:00:00,3024.44000000,3074.45000000,3024.44000000,3058.01000000,116556.03310000,1763467199999,355944128.79302800,1014731,73475.79530000,224393170.82725200
1763467200000,2025-11-18 12:00:00,3058.00000000,3123.69000000,3022.09000000,3106.87000000,158180.75600000,1763481599999,485747782.65822900,1752505,79644.71810000,244652831.52439900
1763481600000,2025-11-18 16:00:00,3106.87000000,3169.95000000,3099.39000000,3146.02000000,122085.94850000,1763495999999,383927831.63594200,1114625,67868.53850000,213492661.97582300
1763496000000,2025-11-18 20:00:00,3146.01000000,3150.43000000,3097.21000000,3123.66000000,39790.57070000,1763510399999,124135210.19013100,524651,19476.55900000,60765515.22286200
1763510400000,2025-11-19 00:00:00,3123.65000000,3125.54000000,3069.59000000,3073.02000000,65254.27840000,1763524799999,202004612.49705600,776455,34400.65570000,106492859.38669300
1763524800000,2025-11-19 04:00:00,3073.01000000,3087.71000000,2992.23000000,3084.96000000,105860.61000000,1763539199999,321741439.70274900,921480,47752.19400000,145170641.25233000
1763539200000,2025-11-19 08:00:00,3084.97000000,3112.55000000,3053.55000000,3083.51000000,68846.46760000,1763553599999,212385818.05027200,749591,32674.05440000,100828788.02237900
1763553600000,2025-11-19 12:00:00,3083.51000000,3108.76000000,2967.00000000,2973.16000000,164573.89740000,1763567999999,500616290.24428700,1600989,78624.49240000,239715359.78061300
1763568000000,2025-11-19 16:00:00,2973.15000000,3000.00000000,2873.64000000,2881.66000000,207908.63990000,1763582399999,607770919.26089000,1953735,99030.35920000,289495565.32314000
1763582400000,2025-11-19 20:00:00,2881.66000000,3027.88000000,2875.00000000,3025.48000000,125482.82130000,1763596799999,372159615.46776700,1161972,67554.79020000,200274859.39784400
1763596800000,2025-11-20 00:00:00,3025.48000000,3058.00000000,3004.41000000,3038.98000000,87568.18980000,1763611199999,265881918.55959000,733048,49596.51590000,150532552.31051400
1763611200000,2025-11-20 04:00:00,3038.99000000,3063.61000000,3006.89000000,3039.43000000,69770.78410000,1763625599999,211667933.93073800,568105,33586.37430000,101920240.06252300
1763625600000,2025-11-20 08:00:00,3039.44000000,3044.75000000,2993.91000000,3023.98000000,63213.04430000,1763639999999,190714516.60586900,557021,28913.35300000,87215112.24653700
1763640000000,2025-11-20 12:00:00,3023.99000000,3049.58000000,2952.39000000,2955.68000000,143692.78940000,1763654399999,430786517.23641700,1507674,70300.30680000,210791633.39019300
1763654400000,2025-11-20 16:00:00,2955.65000000,2961.28000000,2790.01000000,2847.90000000,451454.18900000,1763668799999,1285783260.24542700,2677748,199226.01530000,567255346.17439900
1763668800000,2025-11-20 20:00:00,2847.89000000,2905.93000000,2819.55000000,2834.22000000,96825.37520000,1763683199999,276966262.76269700,1083843,47266.30720000,135174705.98571700
1763683200000,2025-11-21 00:00:00,2834.21000000,2886.73000000,2772.84000000,2809.18000000,117232.89560000,1763697599999,331700481.28065500,1340463,55619.56480000,157512717.91818400
1763697600000,2025-11-21 04:00:00,2809.17000000,2832.66000000,2669.00000000,2720.17000000,282092.79680000,1763711999999,776678080.08808500,1647942,111806.03140000,307925481.76656500
1763712000000,2025-11-21 08:00:00,2720.17000000,2754.48000000,2663.01000000,2688.42000000,218825.54220000,1763726399999,592229646.00648400,1848178,105234.54970000,284900470.28225800
1763726400000,2025-11-21 12:00:00,2688.42000000,2781.83000000,2623.57000000,2705.32000000,294361.29640000,1763740799999,799982828.76839400,2576064,143403.35150000,390061717.99968400
1763740800000,2025-11-21 16:00:00,2705.31000000,2806.84000000,2675.00000000,2752.24000000,185971.97480000,1763755199999,511274080.55297200,1732599,93057.32160000,255875805.64375000
1763755200000,2025-11-21 20:00:00,2752.23000000,2777.01000000,2708.55000000,2765.85000000,81990.90270000,1763769599999,224982702.78264000,919502,38801.29090000,106537347.88475200
1763769600000,2025-11-22 00:00:00,2765.86000000,2784.12000000,2739.76000000,2752.27000000,39805.85150000,1763783999999,109912616.85100800,704232,18708.33730000,51684706.64886700
1763784000000,2025-11-22 04:00:00,2752.27000000,2771.00000000,2726.66000000,2756.21000000,43047.87940000,1763798399999,118220723.74039700,688049,20501.51670000,56316420.09230500
1763798400000,2025-11-22 08:00:00,2756.21000000,2756.36000000,2704.33000000,2735.16000000,50191.65180000,1763812799999,136930702.46356900,628737,25167.44480000,68672446.91192100
1763812800000,2025-11-22 12:00:00,2735.16000000,2754.45000000,2711.01000000,2738.92000000,49892.98940000,1763827199999,136346975.66834600,659873,25541.29760000,69808006.35019200
1763827200000,2025-11-22 16:00:00,2738.92000000,2759.02000000,2735.20000000,2750.65000000,41469.87610000,1763841599999,114080791.16032400,450935,19237.71370000,52915258.27561000
1763841600000,2025-11-22 20:00:00,2750.65000000,2799.01000000,2733.72000000,2770.12000000,40283.06070000,1763855999999,111500694.56204900,478920,21627.07570000,59897136.31413200
1763856000000,2025-11-23 00:00:00,2770.12000000,2834.33000000,2768.29000000,2824.77000000,67882.07720000,1763870399999,190389919.77647500,719527,39336.82810000,110301156.31339500
1763870400000,2025-11-23 04:00:00,2824.77000000,2852.17000000,2777.20000000,2793.70000000,96029.16040000,1763884799999,270345157.22067500,596657,37836.90580000,106560311.21286500
1763884800000,2025-11-23 08:00:00,2793.70000000,2823.98000000,2793.69000000,2815.54000000,33197.59050000,1763899199999,93289479.53839500,447616,18478.96010000,51927992.52238400
1763899200000,2025-11-23 12:00:00,2815.54000000,2858.16000000,2810.12000000,2836.50000000,100156.85450000,1763913599999,283847988.66239500,798048,55594.54310000,157559655.84336300
1763913600000,2025-11-23 16:00:00,2836.49000000,2846.80000000,2786.63000000,2822.70000000,60022.70230000,1763927999999,168803831.09728500,644251,28213.22750000,79346851.87597500
1763928000000,2025-11-23 20:00:00,2822.70000000,2845.00000000,2794.74000000,2802.16000000,52520.18850000,1763942399999,148225990.52088000,696164,26780.81490000,75594899.51828000
1763942400000,2025-11-24 00:00:00,2802.16000000,2867.46000000,2763.00000000,2856.44000000,110955.21420000,1763956799999,313315794.82074200,1057215,61828.88550000,174939117.79689200
1763956800000,2025-11-24 04:00:00,2856.45000000,2885.75000000,2802.87000000,2830.27000000,98647.94040000,1763971199999,280593986.82836000,944977,47387.13230000,134781625.20132700
1763971200000,2025-11-24 08:00:00,2830.26000000,2843.09000000,2788.00000000,2803.41000000,85563.00910000,1763985599999,240487024.30258500,611086,35816.27570000,100629180.58074700
1763985600000,2025-11-24 12:00:00,2803.40000000,2860.37000000,2785.04000000,2846.47000000,128886.25660000,1763999999999,363394772.10107400,1097132,64850.29670000,182879283.00816600
1764000000000,2025-11-24 16:00:00,2846.47000000,2979.63000000,2842.82000000,2959.00000000,228159.11090000,1764014399999,667452178.15562200,1346217,101624.52480000,296187098.47810200
1764014400000,2025-11-24 20:00:00,2959.00000000,2987.00000000,2947.77000000,2953.38000000,63068.22390000,1764028799999,187112740.34421200,670481,30380.00120000,90135187.78415800
1764028800000,2025-11-25 00:00:00,2953.38000000,2953.38000000,2904.39000000,2911.99000000,55807.67550000,1764043199999,163548359.87832900,617323,25022.30050000,73377622.43818500
1764043200000,2025-11-25 04:00:00,2911.99000000,2943.03000000,2901.75000000,2902.77000000,44848.23110000,1764057599999,131052529.74559300,424904,17979.99620000,52553546.76414500
1764057600000,2025-11-25 08:00:00,2902.77000000,2909.18000000,2865.09000000,2891.01000000,72825.31650000,1764071999999,210141093.92669700,541423,35548.91550000,102537768.30500300
1764072000000,2025-11-25 12:00:00,2891.01000000,2934.00000000,2857.32000000,2895.45000000,106635.57340000,1764086399999,309114563.91724400,1274966,54014.42520000,156611422.90301400
1764086400000,2025-11-25 16:00:00,2895.46000000,2958.53000000,2872.09000000,2922.95000000,79721.83560000,1764100799999,232876227.61755600,869352,37627.15390000,109995088.71248000
1764100800000,2025-11-25 20:00:00,2922.96000000,2980.82000000,2907.42000000,2959.36000000,67847.82070000,1764115199999,199721345.28491300,690298,32283.83850000,95174000.69054200
1764115200000,2025-11-26 00:00:00,2959.36000000,2984.00000000,2922.08000000,2927.20000000,60791.57260000,1764129599999,179457170.54624200,505756,19681.29180000,58206505.41999600
1764129600000,2025-11-26 04:00:00,2927.19000000,2954.67000000,2921.11000000,2944.52000000,43870.37460000,1764143999999,128931015.21140600,432499,17029.00280000,50051585.44029200
1764144000000,2025-11-26 08:00:00,2944.52000000,2949.27000000,2902.12000000,2914.00000000,38855.29390000,1764158399999,113289253.98146000,407932,18338.16380000,53456545.61629900
1764158400000,2025-11-26 12:00:00,2913.99000000,2947.40000000,2888.69000000,2927.41000000,69609.69890000,1764172799999,203286443.83727100,868202,36160.98020000,105639905.43826900
1764172800000,2025-11-26 16:00:00,2927.40000000,3045.00000000,2926.37000000,3032.28000000,112464.24240000,1764187199999,336812036.14177400,1132129,63061.07720000,188764944.05317700
1764187200000,2025-11-26 20:00:00,3032.28000000,3035.91000000,3008.53000000,3026.56000000,38944.14360000,1764201599999,117761052.74145400,564495,17725.50830000,53606748.90232300
1764201600000,2025-11-27 00:00:00,3026.56000000,3071.37000000,3004.61000000,3033.53000000,73556.58340000,1764215999999,223844319.93957100,735473,35323.34870000,107550210.51706800
1764216000000,2025-11-27 04:00:00,3033.53000000,3053.98000000,3017.45000000,3033.90000000,33999.83070000,1764230399999,103110593.11101600,383488,13633.09280000,41359615.95717500
1764230400000,2025-11-27 08:00:00,3033.89000000,3044.73000000,3017.78000000,3028.54000000,31351.50300000,1764244799999,94977741.16024100,383519,12275.86680000,37198335.09152500
1764244800000,2025-11-27 12:00:00,3028.54000000,3030.49000000,2985.78000000,3010.97000000,65626.41940000,1764259199999,196958064.84007100,569108,30870.18570000,92652908.99871900
1764259200000,2025-11-27 16:00:00,3010.97000000,3039.99000000,3004.83000000,3032.02000000,41934.89630000,1764273599999,126769204.32951900,507561,21959.07880000,66381028.07326100
1764273600000,2025-11-27 20:00:00,3032.01000000,3044.44000000,3003.88000000,3015.23000000,28511.16270000,1764287999999,86282828.71929100,338327,13683.09720000,41410293.14678700
1764288000000,2025-11-28 00:00:00,3015.23000000,3023.97000000,2994.36000000,3008.63000000,38314.67750000,1764302399999,115197211.24008500,457782,14781.57190000,44445489.90762400
1764302400000,2025-11-28 04:00:00,3008.64000000,3028.94000000,3000.70000000,3001.91000000,43556.13520000,1764316799999,131343441.65260600,328896,20836.28980000,62846290.54187800
1764316800000,2025-11-28 08:00:00,3001.90000000,3077.77000000,3001.59000000,3034.02000000,74468.95090000,1764331199999,226894619.12070200,674959,40960.20800000,124700468.68310500
1764331200000,2025-11-28 12:00:00,3034.02000000,3099.00000000,3026.32000000,3073.77000000,82965.60100000,1764345599999,254466539.63779200,921844,45613.89420000,139896411.73448400
1764345600000,2025-11-28 16:00:00,3073.78000000,3074.40000000,3011.22000000,3050.00000000,79747.02690000,1764359999999,242087196.70800300,914888,39097.10680000,118716560.21885400
1764360000000,2025-11-28 20:00:00,3049.99000000,3059.48000000,3020.57000000,3031.15000000,27563.63600000,1764374399999,83868752.35562100,364109,11325.54690000,34454874.55559000
1764374400000,2025-11-29 00:00:00,3031.14000000,3052.64000000,3017.73000000,3022.60000000,24555.34610000,1764388799999,74477888.34779100,294527,12439.83920000,37743785.62735900
1764388800000,2025-11-29 04:00:00,3022.61000000,3045.60000000,2992.50000000,3004.90000000,42551.99660000,1764403199999,128355893.53433500,288245,16810.97600000,50736897.45757700
1764403200000,2025-11-29 08:00:00,3004.90000000,3011.41000000,2986.09000000,2999.82000000,37596.17440000,1764417599999,112817831.68695600,308192,15877.34970000,47644929.10428000
1764417600000,2025-11-29 12:00:00,2999.82000000,3014.09000000,2986.40000000,3007.41000000,44737.35260000,1764431999999,134098891.82827100,361994,16484.25430000,49430915.16471000
1764432000000,2025-11-29 16:00:00,3007.41000000,3011.31000000,2961.91000000,2988.47000000,54342.16460000,1764446399999,162369430.46852400,436115,23497.76190000,70159077.70200400
1764446400000,2025-11-29 20:00:00,2988.47000000,2999.17000000,2982.49000000,2989.16000000,14121.09600000,1764460799999,42228798.73384900,241515,7923.83530000,23698172.54894700
